95934,95***,9****,*
91998,91***,9****,*
99686,99***,9****,*
91480,91***,9****,*
93990,93***,9****,*
95378,95***,9****,*
94455,94***,9****,*
97048,97***,9****,*
95826,95***,9****,*
91810,91***,9****,*
93104,93***,9****,*
97956,97***,9****,*
95393,95***,9****,*
98563,98***,9****,*
95669,95***,9****,*
90209,90***,9****,*
99266,99***,9****,*
90582,90***,9****,*
91923,91***,9****,*
95523,95***,9****,*
98495,98***,9****,*
98475,98***,9****,*
92759,92***,9****,*
99496,99***,9****,*
99423,99***,9****,*
96102,96***,9****,*
97479,97***,9****,*
92477,92***,9****,*
93472,93***,9****,*
97816,97***,9****,*
99212,99***,9****,*
94731,94***,9****,*
97876,97***,9****,*
98226,98***,9****,*
91304,91***,9****,*
91165,91***,9****,*
99172,99***,9****,*
91727,91***,9****,*
99600,99***,9****,*
92303,92***,9****,*
93600,93***,9****,*
93040,93***,9****,*
92058,92***,9****,*
97459,97***,9****,*
99349,99***,9****,*
98548,98***,9****,*
91933,91***,9****,*
96619,96***,9****,*
95789,95***,9****,*
92656,92***,9****,*
95500,95***,9****,*
94656,94***,9****,*
97795,97***,9****,*
90006,90***,9****,*
95313,95***,9****,*
98411,98***,9****,*
97941,97***,9****,*
90045,90***,9****,*
98952,98***,9****,*
96248,96***,9****,*
94457,94***,9****,*
93334,93***,9****,*
91912,91***,9****,*
91879,91***,9****,*
95633,95***,9****,*
93465,93***,9****,*
91431,91***,9****,*
95693,95***,9****,*
97729,97***,9****,*
93570,93***,9****,*
92224,92***,9****,*
96811,96***,9****,*
95126,95***,9****,*
96735,96***,9****,*
97724,97***,9****,*
92624,92***,9****,*
96950,96***,9****,*
94287,94***,9****,*
96643,96***,9****,*
99618,99***,9****,*
96919,96***,9****,*
91002,91***,9****,*
94121,94***,9****,*
96958,96***,9****,*
94821,94***,9****,*
94890,94***,9****,*
97542,97***,9****,*
95579,95***,9****,*
95085,95***,9****,*
99443,99***,9****,*
96808,96***,9****,*
96692,96***,9****,*
97611,97***,9****,*
92743,92***,9****,*
97072,97***,9****,*
98304,98***,9****,*
98389,98***,9****,*
91016,91***,9****,*
90791,90***,9****,*
94475,94***,9****,*
98474,98***,9****,*
97828,97***,9****,*
93280,93***,9****,*
93577,93***,9****,*
98991,98***,9****,*
97465,97***,9****,*
90905,90***,9****,*
99370,99***,9****,*
96310,96***,9****,*
95926,95***,9****,*
97351,97***,9****,*
98202,98***,9****,*
94021,94***,9****,*
92472,92***,9****,*
95567,95***,9****,*
90546,90***,9****,*
95598,95***,9****,*
96973,96***,9****,*
98987,98***,9****,*
94420,94***,9****,*
95558,95***,9****,*
95672,95***,9****,*
97041,97***,9****,*
97674,97***,9****,*
91161,91***,9****,*
93871,93***,9****,*
99838,99***,9****,*
92270,92***,9****,*
97493,97***,9****,*
98850,98***,9****,*
95950,95***,9****,*
97982,97***,9****,*
94575,94***,9****,*
90377,90***,9****,*
98677,98***,9****,*
92221,92***,9****,*
96409,96***,9****,*
91966,91***,9****,*
90702,90***,9****,*
97099,97***,9****,*
94166,94***,9****,*
98425,98***,9****,*
96438,96***,9****,*
98633,98***,9****,*
96275,96***,9****,*
96912,96***,9****,*
91007,91***,9****,*
97006,97***,9****,*
97709,97***,9****,*
96694,96***,9****,*
95105,95***,9****,*
95160,95***,9****,*
90023,90***,9****,*
92251,92***,9****,*
94432,94***,9****,*
97204,97***,9****,*
91609,91***,9****,*
92711,92***,9****,*
94395,94***,9****,*
91873,91***,9****,*
94426,94***,9****,*
98585,98***,9****,*
94224,94***,9****,*
95941,95***,9****,*
97687,97***,9****,*
90157,90***,9****,*
98583,98***,9****,*
93944,93***,9****,*
90763,90***,9****,*
90239,90***,9****,*
92528,92***,9****,*
90105,90***,9****,*
93202,93***,9****,*
90344,90***,9****,*
93899,93***,9****,*
95110,95***,9****,*
92236,92***,9****,*
96005,96***,9****,*
91118,91***,9****,*
95525,95***,9****,*
91425,91***,9****,*
95690,95***,9****,*
90695,90***,9****,*
95517,95***,9****,*
94065,94***,9****,*
97907,97***,9****,*
96009,96***,9****,*
96069,96***,9****,*
93841,93***,9****,*
91798,91***,9****,*
95791,95***,9****,*
96030,96***,9****,*
91552,91***,9****,*
97480,97***,9****,*
93204,93***,9****,*
95289,95***,9****,*
92062,92***,9****,*
94889,94***,9****,*
97767,97***,9****,*
94415,94***,9****,*
90914,90***,9****,*
91904,91***,9****,*
94613,94***,9****,*
98066,98***,9****,*
90095,90***,9****,*
98471,98***,9****,*
95418,95***,9****,*
99720,99***,9****,*
94372,94***,9****,*
95768,95***,9****,*
94735,94***,9****,*
90966,90***,9****,*
94520,94***,9****,*
92304,92***,9****,*
91281,91***,9****,*
90964,90***,9****,*
95714,95***,9****,*
99217,99***,9****,*
99790,99***,9****,*
90902,90***,9****,*
90877,90***,9****,*
98990,98***,9****,*
90303,90***,9****,*
91948,91***,9****,*
94361,94***,9****,*
99997,99***,9****,*
95064,95***,9****,*
94059,94***,9****,*
95513,95***,9****,*
91527,91***,9****,*
91902,91***,9****,*
94309,94***,9****,*
93284,93***,9****,*
94438,94***,9****,*
92050,92***,9****,*
94981,94***,9****,*
99734,99***,9****,*
95955,95***,9****,*
90401,90***,9****,*
99742,99***,9****,*
90101,90***,9****,*
90138,90***,9****,*
90846,90***,9****,*
92261,92***,9****,*
99828,99***,9****,*
94953,94***,9****,*
98480,98***,9****,*
91775,91***,9****,*
92339,92***,9****,*
92724,92***,9****,*
92245,92***,9****,*
94918,94***,9****,*
99738,99***,9****,*
93954,93***,9****,*
95471,95***,9****,*
91759,91***,9****,*
97450,97***,9****,*
93396,93***,9****,*
97627,97***,9****,*
96532,96***,9****,*
99585,99***,9****,*
93064,93***,9****,*
90336,90***,9****,*
97272,97***,9****,*
99375,99***,9****,*
91528,91***,9****,*
98156,98***,9****,*
95914,95***,9****,*
91029,91***,9****,*
98757,98***,9****,*
90197,90***,9****,*
91680,91***,9****,*
92330,92***,9****,*
92093,92***,9****,*
91230,91***,9****,*
90559,90***,9****,*
90549,90***,9****,*
93943,93***,9****,*
90081,90***,9****,*
92199,92***,9****,*
98437,98***,9****,*
98042,98***,9****,*
97074,97***,9****,*
95467,95***,9****,*
98263,98***,9****,*
90011,90***,9****,*
94996,94***,9****,*
98031,98***,9****,*
92232,92***,9****,*
99293,99***,9****,*
97815,97***,9****,*
92675,92***,9****,*
93919,93***,9****,*
99220,99***,9****,*
91635,91***,9****,*
96185,96***,9****,*
90163,90***,9****,*
99202,99***,9****,*
90948,90***,9****,*
94061,94***,9****,*
92566,92***,9****,*
97548,97***,9****,*
90236,90***,9****,*
94477,94***,9****,*
94742,94***,9****,*
98528,98***,9****,*
97339,97***,9****,*
98664,98***,9****,*
92827,92***,9****,*
91725,91***,9****,*
91977,91***,9****,*
92623,92***,9****,*
94258,94***,9****,*
98883,98***,9****,*
90347,90***,9****,*
94454,94***,9****,*
99369,99***,9****,*
93702,93***,9****,*
92868,92***,9****,*
98815,98***,9****,*
93402,93***,9****,*
96417,96***,9****,*
96406,96***,9****,*
90574,90***,9****,*
99511,99***,9****,*
91229,91***,9****,*
94818,94***,9****,*
96029,96***,9****,*
92217,92***,9****,*
99791,99***,9****,*
93414,93***,9****,*
94042,94***,9****,*
94947,94***,9****,*
97666,97***,9****,*
94346,94***,9****,*
91827,91***,9****,*
92996,92***,9****,*
91603,91***,9****,*
96518,96***,9****,*
98189,98***,9****,*
97071,97***,9****,*
92757,92***,9****,*
94312,94***,9****,*
96817,96***,9****,*
97280,97***,9****,*
96894,96***,9****,*
92240,92***,9****,*
98176,98***,9****,*
99361,99***,9****,*
92470,92***,9****,*
95358,95***,9****,*
94793,94***,9****,*
95927,95***,9****,*
91485,91***,9****,*
97337,97***,9****,*
93772,93***,9****,*
99630,99***,9****,*
96352,96***,9****,*
91545,91***,9****,*
95765,95***,9****,*
95577,95***,9****,*
96611,96***,9****,*
99696,99***,9****,*
97420,97***,9****,*
97517,97***,9****,*
96164,96***,9****,*
97776,97***,9****,*
98641,98***,9****,*
91949,91***,9****,*
91872,91***,9****,*
96812,96***,9****,*
96927,96***,9****,*
92948,92***,9****,*
97013,97***,9****,*
94992,94***,9****,*
97268,97***,9****,*
98643,98***,9****,*
94967,94***,9****,*
97838,97***,9****,*
93671,93***,9****,*
93217,93***,9****,*
95073,95***,9****,*
95116,95***,9****,*
90848,90***,9****,*
98427,98***,9****,*
97018,97***,9****,*
96704,96***,9****,*
99331,99***,9****,*
96058,96***,9****,*
93799,93***,9****,*
92633,92***,9****,*
92567,92***,9****,*
93417,93***,9****,*
98913,98***,9****,*
93197,93***,9****,*
92497,92***,9****,*
94096,94***,9****,*
93857,93***,9****,*
91929,91***,9****,*
95673,95***,9****,*
97215,97***,9****,*
97671,97***,9****,*
99433,99***,9****,*
90576,90***,9****,*
98323,98***,9****,*
97189,97***,9****,*
94753,94***,9****,*
95290,95***,9****,*
95887,95***,9****,*
91657,91***,9****,*
91517,91***,9****,*
99489,99***,9****,*
95056,95***,9****,*
92047,92***,9****,*
98354,98***,9****,*
92791,92***,9****,*
97211,97***,9****,*
91495,91***,9****,*
96241,96***,9****,*
90118,90***,9****,*
95663,95***,9****,*
92424,92***,9****,*
92157,92***,9****,*
95338,95***,9****,*
98132,98***,9****,*
95531,95***,9****,*
97497,97***,9****,*
97500,97***,9****,*
97723,97***,9****,*
97923,97***,9****,*
90647,90***,9****,*
94092,94***,9****,*
93598,93***,9****,*
91479,91***,9****,*
95831,95***,9****,*
95964,95***,9****,*
99577,99***,9****,*
94848,94***,9****,*
95790,95***,9****,*
95152,95***,9****,*
93404,93***,9****,*
96200,96***,9****,*
97130,97***,9****,*
90980,90***,9****,*
90227,90***,9****,*
98719,98***,9****,*
97034,97***,9****,*
98144,98***,9****,*
95960,95***,9****,*
97798,97***,9****,*
93006,93***,9****,*
96835,96***,9****,*
96079,96***,9****,*
97148,97***,9****,*
96128,96***,9****,*
99037,99***,9****,*
91969,91***,9****,*
91848,91***,9****,*
90900,90***,9****,*
97364,97***,9****,*
97483,97***,9****,*
91899,91***,9****,*
91096,91***,9****,*
95088,95***,9****,*
95127,95***,9****,*
94225,94***,9****,*
91507,91***,9****,*
94737,94***,9****,*
92150,92***,9****,*
96771,96***,9****,*
96830,96***,9****,*
91720,91***,9****,*
97491,97***,9****,*
94866,94***,9****,*
90351,90***,9****,*
98453,98***,9****,*
98147,98***,9****,*
98826,98***,9****,*
94925,94***,9****,*
99216,99***,9****,*
95248,95***,9****,*
91737,91***,9****,*
95230,95***,9****,*
90622,90***,9****,*
95709,95***,9****,*
99447,99***,9****,*
90240,90***,9****,*
99879,99***,9****,*
96015,96***,9****,*
97426,97***,9****,*
97439,97***,9****,*
92456,92***,9****,*
94056,94***,9****,*
95819,95***,9****,*
92910,92***,9****,*
90370,90***,9****,*
96086,96***,9****,*
96829,96***,9****,*
99437,99***,9****,*
98130,98***,9****,*
93364,93***,9****,*
90369,90***,9****,*
97149,97***,9****,*
98161,98***,9****,*
96132,96***,9****,*
94467,94***,9****,*
92545,92***,9****,*
91266,91***,9****,*
92927,92***,9****,*
96496,96***,9****,*
98900,98***,9****,*
97972,97***,9****,*
96231,96***,9****,*
98592,98***,9****,*
92662,92***,9****,*
91442,91***,9****,*
92001,92***,9****,*
96372,96***,9****,*
99948,99***,9****,*
98992,98***,9****,*
95362,95***,9****,*
94909,94***,9****,*
97431,97***,9****,*
95571,95***,9****,*
99636,99***,9****,*
97874,97***,9****,*
93630,93***,9****,*
92916,92***,9****,*
91035,91***,9****,*
98380,98***,9****,*
98711,98***,9****,*
97461,97***,9****,*
98349,98***,9****,*
96172,96***,9****,*
92183,92***,9****,*
90097,90***,9****,*
90607,90***,9****,*
91066,91***,9****,*
95086,95***,9****,*
95619,95***,9****,*
90419,90***,9****,*
93214,93***,9****,*
90838,90***,9****,*
90940,90***,9****,*
90552,90***,9****,*
90250,90***,9****,*
90934,90***,9****,*
93145,93***,9****,*
98767,98***,9****,*
90764,90***,9****,*
90876,90***,9****,*
99074,99***,9****,*
96783,96***,9****,*
91088,91***,9****,*
99571,99***,9****,*
95239,95***,9****,*
97171,97***,9****,*
91884,91***,9****,*
90449,90***,9****,*
97678,97***,9****,*
90159,90***,9****,*
94934,94***,9****,*
97656,97***,9****,*
91379,91***,9****,*
91045,91***,9****,*
97436,97***,9****,*
98194,98***,9****,*
91494,91***,9****,*
96617,96***,9****,*
93982,93***,9****,*
91788,91***,9****,*
91988,91***,9****,*
93761,93***,9****,*
91704,91***,9****,*
90895,90***,9****,*
97224,97***,9****,*
93888,93***,9****,*
99711,99***,9****,*
98878,98***,9****,*
95090,95***,9****,*
97415,97***,9****,*
99994,99***,9****,*
92128,92***,9****,*
98221,98***,9****,*
97979,97***,9****,*
95597,95***,9****,*
93475,93***,9****,*
99066,99***,9****,*
92085,92***,9****,*
98567,98***,9****,*
92886,92***,9****,*
99115,99***,9****,*
96140,96***,9****,*
95129,95***,9****,*
97282,97***,9****,*
91639,91***,9****,*
91995,91***,9****,*
98095,98***,9****,*
98235,98***,9****,*
90674,90***,9****,*
95954,95***,9****,*
98006,98***,9****,*
95911,95***,9****,*
98561,98***,9****,*
96177,96***,9****,*
96207,96***,9****,*
94609,94***,9****,*
92847,92***,9****,*
93999,93***,9****,*
95361,95***,9****,*
96915,96***,9****,*
94696,94***,9****,*
91690,91***,9****,*
99943,99***,9****,*
92041,92***,9****,*
93917,93***,9****,*
95281,95***,9****,*
97641,97***,9****,*
99989,99***,9****,*
99528,99***,9****,*
99602,99***,9****,*
97444,97***,9****,*
96521,96***,9****,*
96087,96***,9****,*
99260,99***,9****,*
91112,91***,9****,*
93972,93***,9****,*
98701,98***,9****,*
96212,96***,9****,*
98378,98***,9****,*
95112,95***,9****,*
91394,91***,9****,*
94790,94***,9****,*
94913,94***,9****,*
99014,99***,9****,*
95715,95***,9****,*
95391,95***,9****,*
93148,93***,9****,*
92821,92***,9****,*
96795,96***,9****,*
91001,91***,9****,*
95075,95***,9****,*
91430,91***,9****,*
93383,93***,9****,*
95329,95***,9****,*
99924,99***,9****,*
96592,96***,9****,*
92593,92***,9****,*
97200,97***,9****,*
97869,97***,9****,*
97860,97***,9****,*
93914,93***,9****,*
96791,96***,9****,*
91900,91***,9****,*
92585,92***,9****,*
97325,97***,9****,*
93949,93***,9****,*
98546,98***,9****,*
97231,97***,9****,*
99436,99***,9****,*
93901,93***,9****,*
91953,91***,9****,*
96393,96***,9****,*
95622,95***,9****,*
92294,92***,9****,*
92582,92***,9****,*
93902,93***,9****,*
99307,99***,9****,*
96679,96***,9****,*
95327,95***,9****,*
90893,90***,9****,*
97841,97***,9****,*
94428,94***,9****,*
99675,99***,9****,*
91289,91***,9****,*
96190,96***,9****,*
98170,98***,9****,*
97822,97***,9****,*
93936,93***,9****,*
95736,95***,9****,*
93540,93***,9****,*
94401,94***,9****,*
99802,99***,9****,*
99214,99***,9****,*
95487,95***,9****,*
94815,94***,9****,*
95228,95***,9****,*
92476,92***,9****,*
99258,99***,9****,*
93783,93***,9****,*
96430,96***,9****,*
95606,95***,9****,*
97255,97***,9****,*
91869,91***,9****,*
93242,93***,9****,*
90193,90***,9****,*
99083,99***,9****,*
90397,90***,9****,*
92276,92***,9****,*
99965,99***,9****,*
91110,91***,9****,*
98638,98***,9****,*
93009,93***,9****,*
90216,90***,9****,*
90646,90***,9****,*
99763,99***,9****,*
90778,90***,9****,*
94337,94***,9****,*
92709,92***,9****,*
91319,91***,9****,*
91677,91***,9****,*
95491,95***,9****,*
98531,98***,9****,*
95922,95***,9****,*
90005,90***,9****,*
97225,97***,9****,*
95514,95***,9****,*
92241,92***,9****,*
95355,95***,9****,*
92733,92***,9****,*
96240,96***,9****,*
95137,95***,9****,*
96114,96***,9****,*
92344,92***,9****,*
96502,96***,9****,*
95292,95***,9****,*
97195,97***,9****,*
94910,94***,9****,*
99372,99***,9****,*
97069,97***,9****,*
98357,98***,9****,*
90214,90***,9****,*
97991,97***,9****,*
96360,96***,9****,*
95722,95***,9****,*
96224,96***,9****,*
90127,90***,9****,*
91565,91***,9****,*
90897,90***,9****,*
99125,99***,9****,*
94958,94***,9****,*
93682,93***,9****,*
98941,98***,9****,*
94151,94***,9****,*
91722,91***,9****,*
93038,93***,9****,*
91782,91***,9****,*
92749,92***,9****,*
91766,91***,9****,*
93755,93***,9****,*
96002,96***,9****,*
97169,97***,9****,*
95218,95***,9****,*
93962,93***,9****,*
91169,91***,9****,*
97668,97***,9****,*
97995,97***,9****,*
90261,90***,9****,*
93387,93***,9****,*
98157,98***,9****,*
94366,94***,9****,*
97070,97***,9****,*
98183,98***,9****,*
91144,91***,9****,*
92220,92***,9****,*
95291,95***,9****,*
94986,94***,9****,*
93180,93***,9****,*
92468,92***,9****,*
97085,97***,9****,*
97618,97***,9****,*
91593,91***,9****,*
90499,90***,9****,*
90924,90***,9****,*
91882,91***,9****,*
96602,96***,9****,*
99760,99***,9****,*
94677,94***,9****,*
96683,96***,9****,*
96995,96***,9****,*
96544,96***,9****,*
98861,98***,9****,*
94226,94***,9****,*
90623,90***,9****,*
99479,99***,9****,*
99995,99***,9****,*
93211,93***,9****,*
95823,95***,9****,*
95028,95***,9****,*
91051,91***,9****,*
94572,94***,9****,*
92631,92***,9****,*
97408,97***,9****,*
92077,92***,9****,*
96055,96***,9****,*
96466,96***,9****,*
99417,99***,9****,*
93345,93***,9****,*
96286,96***,9****,*
98533,98***,9****,*
93482,93***,9****,*
99242,99***,9****,*
93654,93***,9****,*
97906,97***,9****,*
98436,98***,9****,*
97608,97***,9****,*
96184,96***,9****,*
96801,96***,9****,*
90583,90***,9****,*
98784,98***,9****,*
93716,93***,9****,*
93018,93***,9****,*
96938,96***,9****,*
98070,98***,9****,*
96818,96***,9****,*
98769,98***,9****,*
94743,94***,9****,*
90379,90***,9****,*
97406,97***,9****,*
96956,96***,9****,*
91972,91***,9****,*
97314,97***,9****,*
93356,93***,9****,*
91579,91***,9****,*
94685,94***,9****,*
98125,98***,9****,*
92732,92***,9****,*
91332,91***,9****,*
94611,94***,9****,*
99385,99***,9****,*
98521,98***,9****,*
90412,90***,9****,*
94265,94***,9****,*
94223,94***,9****,*
96179,96***,9****,*
95528,95***,9****,*
94419,94***,9****,*
98593,98***,9****,*
93842,93***,9****,*
94081,94***,9****,*
97073,97***,9****,*
94857,94***,9****,*
94676,94***,9****,*
97396,97***,9****,*
97029,97***,9****,*
97942,97***,9****,*
93952,93***,9****,*
96299,96***,9****,*
94049,94***,9****,*
93622,93***,9****,*
93839,93***,9****,*
94644,94***,9****,*
93627,93***,9****,*
96720,96***,9****,*
98218,98***,9****,*
90262,90***,9****,*
96849,96***,9****,*
96510,96***,9****,*
93565,93***,9****,*
93729,93***,9****,*
94082,94***,9****,*
90587,90***,9****,*
95433,95***,9****,*
98950,98***,9****,*
90989,90***,9****,*
99669,99***,9****,*
96961,96***,9****,*
90493,90***,9****,*
94920,94***,9****,*
90690,90***,9****,*
98361,98***,9****,*
95108,95***,9****,*
90152,90***,9****,*
93299,93***,9****,*
92301,92***,9****,*
97167,97***,9****,*
92648,92***,9****,*
90737,90***,9****,*
97082,97***,9****,*
98811,98***,9****,*
98061,98***,9****,*
94132,94***,9****,*
90599,90***,9****,*
96848,96***,9****,*
97358,97***,9****,*
94877,94***,9****,*
97333,97***,9****,*
98195,98***,9****,*
97764,97***,9****,*
91802,91***,9****,*
98881,98***,9****,*
95022,95***,9****,*
90110,90***,9****,*
97555,97***,9****,*
99717,99***,9****,*
99541,99***,9****,*
99759,99***,9****,*
97532,97***,9****,*
94595,94***,9****,*
98296,98***,9****,*
90331,90***,9****,*
99682,99***,9****,*
99962,99***,9****,*
95274,95***,9****,*
96328,96***,9****,*
92345,92***,9****,*
99552,99***,9****,*
94917,94***,9****,*
92552,92***,9****,*
97014,97***,9****,*
96320,96***,9****,*
97986,97***,9****,*
95412,95***,9****,*
94327,94***,9****,*
98885,98***,9****,*
98111,98***,9****,*
98087,98***,9****,*
94619,94***,9****,*
94000,94***,9****,*
92193,92***,9****,*
92132,92***,9****,*
99456,99***,9****,*
98043,98***,9****,*
97315,97***,9****,*
98466,98***,9****,*
96585,96***,9****,*
91987,91***,9****,*
91180,91***,9****,*
90285,90***,9****,*
96171,96***,9****,*
96008,96***,9****,*
93436,93***,9****,*
92655,92***,9****,*
93898,93***,9****,*
90734,90***,9****,*
98039,98***,9****,*
95745,95***,9****,*
99455,99***,9****,*
97800,97***,9****,*
92988,92***,9****,*
98756,98***,9****,*
90422,90***,9****,*
91043,91***,9****,*
96689,96***,9****,*
90204,90***,9****,*
93517,93***,9****,*
96294,96***,9****,*
98358,98***,9****,*
93947,93***,9****,*
95648,95***,9****,*
90353,90***,9****,*
95101,95***,9****,*
98816,98***,9****,*
91715,91***,9****,*
93004,93***,9****,*
91322,91***,9****,*
95631,95***,9****,*
98821,98***,9****,*
98370,98***,9****,*
95255,95***,9****,*
95634,95***,9****,*
99173,99***,9****,*
90925,90***,9****,*
99009,99***,9****,*
91232,91***,9****,*
99193,99***,9****,*
97540,97***,9****,*
97504,97***,9****,*
92222,92***,9****,*
93212,93***,9****,*
95462,95***,9****,*
95436,95***,9****,*
91290,91***,9****,*
95227,95***,9****,*
92512,92***,9****,*
91462,91***,9****,*
95958,95***,9****,*
91063,91***,9****,*
